dataset: isotropic1024coarse, variable: velocity, time: 0.02, temporal method: none, spatial method: lag8, spatial operator: field						
time	x_point	y_point	z_point	ux	uy	uz
0.02	0.41887902047863906	0.9	0.45627893302137473	-0.2943587899208069	-1.7035951614379883	0.12179844081401825
0.02	0.41887902047863906	0.9	0.4637589155299219	-0.2954419255256653	-1.706970453262329	0.17203550040721893
0.02	0.41887902047863906	0.9	0.47123889803846897	-0.29368776082992554	-1.706281304359436	0.2159198671579361
0.02	0.43882564050143136	0.9	0.0	-0.9078359007835388	-1.435556411743164	-0.12437202781438828
0.02	0.43882564050143136	0.9	0.007479982508547127	-0.9054113626480103	-1.5393927097320557	-0.14807657897472382
0.02	0.43882564050143136	0.9	0.014959965017094254	-0.9254366159439087	-1.6375268697738647	-0.12616831064224243
0.02	0.43882564050143136	0.9	0.02243994752564138	-0.9484233260154724	-1.704368233680725	-0.08502796292304993
0.02	0.43882564050143136	0.9	0.029919930034188507	-0.9494970440864563	-1.7329365015029907	-0.05517755448818207
0.02	0.43882564050143136	0.9	0.037399912542735635	-0.9256805181503296	-1.7640409469604492	-0.041972462087869644
0.02	0.43882564050143136	0.9	0.04487989505128276	-0.8965580463409424	-1.8009172677993774	-0.025984324514865875
0.02	0.43882564050143136	0.9	0.05235987755982989	-0.8859025835990906	-1.8309029340744019	-0.00549524649977684
0.02	0.43882564050143136	0.9	0.059839860068377014	-0.8938220143318176	-1.8307006359100342	0.011460618115961552
0.02	0.43882564050143136	0.9	0.06731984257692414	-0.898597776889801	-1.8123974800109863	0.015971237793564796
0.02	0.43882564050143136	0.9	0.07479982508547127	-0.8913151025772095	-1.8078449964523315	0.018696565181016922
0.02	0.43882564050143136	0.9	0.0822798075940184	-0.8789306879043579	-1.8206734657287598	0.03702710568904877
0.02	0.43882564050143136	0.9	0.08975979010256552	-0.8677005171775818	-1.8331189155578613	0.07429201155900955
0.02	0.43882564050143136	0.9	0.09723977261111265	-0.848891019821167	-1.822095513343811	0.11786715686321259
0.02	0.43882564050143136	0.9	0.10471975511965978	-0.8214435577392578	-1.7922543287277222	0.15415748953819275
0.02	0.43882564050143136	0.9	0.1121997376282069	-0.7777844667434692	-1.7595738172531128	0.18627560138702393
0.02	0.43882564050143136	0.9	0.11967972013675403	-0.7192879915237427	-1.7311780452728271	0.22028660774230957
0.02	0.43882564050143136	0.9	0.12715970264530116	-0.6566429138183594	-1.7080246210098267	0.25546497106552124
0.02	0.43882564050143136	0.9	0.13463968515384828	-0.6129565834999084	-1.6940547227859497	0.2806365191936493
0.02	0.43882564050143136	0.9	0.14211966766239542	-0.5949200391769409	-1.6909619569778442	0.2891165018081665
0.02	0.43882564050143136	0.9	0.14959965017094254	-0.6021698713302612	-1.6917234659194946	0.2854093313217163
0.02	0.43882564050143136	0.9	0.15707963267948966	-0.6207358837127686	-1.694366693496704	0.27609315514564514
0.02	0.43882564050143136	0.9	0.1645596151880368	-0.6452748775482178	-1.6905412673950195	0.2670150697231293
0.02	0.43882564050143136	0.9	0.17203959769658392	-0.6635252833366394	-1.6758701801300049	0.26009586453437805
0.02	0.43882564050143136	0.9	0.17951958020513104	-0.6600497364997864	-1.6690418720245361	0.25946828722953796
0.02	0.43882564050143136	0.9	0.18699956271367818	-0.6346172094345093	-1.6775844097137451	0.26682624220848083
0.02	0.43882564050143136	0.9	0.1944795452222253	-0.6087234020233154	-1.7107703685760498	0.28071001172065735
0.02	0.43882564050143136	0.9	0.20195952773077241	-0.5894775390625	-1.7475026845932007	0.29950907826423645
0.02	0.43882564050143136	0.9	0.20943951023931956	-0.5766382813453674	-1.7900952100753784	0.32387232780456543
0.02	0.43882564050143136	0.9	0.21691949274786668	-0.5657647252082825	-1.823764443397522	0.34423527121543884
0.02	0.43882564050143136	0.9	0.2243994752564138	-0.5579931139945984	-1.850709080696106	0.3578869700431824
0.02	0.43882564050143136	0.9	0.23187945776496094	-0.5513469576835632	-1.8667789697647095	0.3672128915786743
0.02	0.43882564050143136	0.9	0.23935944027350806	-0.545456051826477	-1.8813740015029907	0.36909788846969604
0.02	0.43882564050143136	0.9	0.24683942278205517	-0.5421914458274841	-1.8934273719787598	0.36079099774360657
0.02	0.43882564050143136	0.9	0.2543194052906023	-0.5445222854614258	-1.8971775770187378	0.3530021607875824
0.02	0.43882564050143136	0.9	0.26179938779914946	-0.5433509945869446	-1.881656527519226	0.3440142869949341
0.02	0.43882564050143136	0.9	0.26927937030769655	-0.5302651524543762	-1.847178339958191	0.3332909643650055
0.02	0.43882564050143136	0.9	0.2767593528162437	-0.5149128437042236	-1.8141473531723022	0.3182253837585449
0.02	0.43882564050143136	0.9	0.28423933532479084	-0.528343677520752	-1.803818941116333	0.298470139503479
0.02	0.43882564050143136	0.9	0.29171931783333793	-0.5904666185379028	-1.7935826778411865	0.277742475271225
0.02	0.43882564050143136	0.9	0.2991993003418851	-0.6862555146217346	-1.778746247291565	0.2554198205471039
0.02	0.43882564050143136	0.9	0.3066792828504322	-0.7496689558029175	-1.7966967821121216	0.22448158264160156
0.02	0.43882564050143136	0.9	0.3141592653589793	-0.701307475566864	-1.7906792163848877	0.2065204679965973
0.02	0.43882564050143136	0.9	0.32163924786752646	-0.621645450592041	-1.7737548351287842	0.2228291779756546
0.02	0.43882564050143136	0.9	0.3291192303760736	-0.6331529021263123	-1.79098641872406	0.238471120595932
0.02	0.43882564050143136	0.9	0.3365992128846207	-0.6611639857292175	-1.8486281633377075	0.21033260226249695
0.02	0.43882564050143136	0.9	0.34407919539316784	-0.6569752097129822	-1.9359419345855713	0.16926364600658417
0.02	0.43882564050143136	0.9	0.351559177901715	-0.6607900857925415	-2.0000340938568115	0.14418627321720123
0.02	0.43882564050143136	0.9	0.35903916041026207	-0.6787623167037964	-2.045482635498047	0.13493146002292633
0.02	0.43882564050143136	0.9	0.3665191429188092	-0.55372154712677	-1.9033364057540894	0.1303042471408844
0.02	0.43882564050143136	0.9	0.37399912542735636	-0.2940472662448883	-1.7235054969787598	0.0664622113108635
0.02	0.43882564050143136	0.9	0.38147910793590345	-0.12847667932510376	-1.785719394683838	0.019429286941885948
0.02	0.43882564050143136	0.9	0.3889590904444506	-0.1319192349910736	-1.8167880773544312	-0.037836626172065735
0.02	0.43882564050143136	0.9	0.39643907295299774	-0.16341465711593628	-1.8127259016036987	-0.0856325700879097
0.02	0.43882564050143136	0.9	0.40391905546154483	-0.18984447419643402	-1.8116556406021118	-0.0966026559472084
0.02	0.43882564050143136	0.9	0.411399037970092	-0.20653864741325378	-1.8308229446411133	-0.0801333487033844
0.02	0.43882564050143136	0.9	0.4188790204786391	-0.2265634685754776	-1.8503541946411133	-0.05159356817603111
0.02	0.43882564050143136	0.9	0.4263590029871862	-0.2439342737197876	-1.8790069818496704	-0.022898679599165916
0.02	0.43882564050143136	0.9	0.43383898549573335	-0.27285248041152954	-1.8938050270080566	0.008183896541595459
0.02	0.43882564050143136	0.9	0.4413189680042805	-0.30107149481773376	-1.9040186405181885	0.036723729223012924
0.02	0.43882564050143136	0.9	0.4487989505128276	-0.323909729719162	-1.908461570739746	0.07369896024465561
0.02	0.43882564050143136	0.9	0.45627893302137473	-0.3334254324436188	-1.921873688697815	0.1146799698472023
0.02	0.43882564050143136	0.9	0.4637589155299219	-0.32805660367012024	-1.9104573726654053	0.16350987553596497
0.02	0.43882564050143136	0.9	0.47123889803846897	-0.31525903940200806	-1.8729274272918701	0.2055538296699524
0.02	0.4587722605242237	0.9	0.0	-0.9168717265129089	-1.5814629793167114	-0.19206944108009338
0.02	0.4587722605242237	0.9	0.007479982508547127	-0.9209214448928833	-1.6768661737442017	-0.19520039856433868
0.02	0.4587722605242237	0.9	0.014959965017094254	-0.9365108013153076	-1.746434211730957	-0.18151730298995972
0.02	0.4587722605242237	0.9	0.02243994752564138	-0.941247284412384	-1.757743000984192	-0.17063787579536438
0.02	0.4587722605242237	0.9	0.029919930034188507	-0.9303020238876343	-1.7592045068740845	-0.17078831791877747
0.02	0.4587722605242237	0.9	0.037399912542735635	-0.9091302752494812	-1.7540968656539917	-0.1592930257320404
0.02	0.4587722605242237	0.9	0.04487989505128276	-0.8920176029205322	-1.7326438426971436	-0.12850771844387054
0.02	0.4587722605242237	0.9	0.05235987755982989	-0.8733759522438049	-1.683521032333374	-0.09664218872785568
0.02	0.4587722605242237	0.9	0.059839860068377014	-0.8571176528930664	-1.6352962255477905	-0.07448544353246689
0.02	0.4587722605242237	0.9	0.06731984257692414	-0.8427307605743408	-1.6035207509994507	-0.05875776708126068
0.02	0.4587722605242237	0.9	0.07479982508547127	-0.8258635401725769	-1.5984631776809692	-0.04363815113902092
0.02	0.4587722605242237	0.9	0.0822798075940184	-0.8079444766044617	-1.6059261560440063	-0.023979609832167625
0.02	0.4587722605242237	0.9	0.08975979010256552	-0.7879970669746399	-1.6279057264328003	0.0027142222970724106
0.02	0.4587722605242237	0.9	0.09723977261111265	-0.7734336256980896	-1.6540688276290894	0.03679255396127701
0.02	0.4587722605242237	0.9	0.10471975511965978	-0.7597269415855408	-1.6790639162063599	0.07578485459089279
0.02	0.4587722605242237	0.9	0.1121997376282069	-0.7487252354621887	-1.6974669694900513	0.11237967014312744
0.02	0.4587722605242237	0.9	0.11967972013675403	-0.7308404445648193	-1.7096697092056274	0.14522702991962433
0.02	0.4587722605242237	0.9	0.12715970264530116	-0.7008676528930664	-1.7155711650848389	0.17535455524921417
0.02	0.4587722605242237	0.9	0.13463968515384828	-0.6655683517456055	-1.7139276266098022	0.20332050323486328
0.02	0.4587722605242237	0.9	0.14211966766239542	-0.6339458227157593	-1.706885814666748	0.2292143702507019
0.02	0.4587722605242237	0.9	0.14959965017094254	-0.6213214993476868	-1.6999081373214722	0.25260481238365173
0.02	0.4587722605242237	0.9	0.15707963267948966	-0.6291578412055969	-1.6903812885284424	0.27135178446769714
0.02	0.4587722605242237	0.9	0.1645596151880368	-0.6501323580741882	-1.6766057014465332	0.27920007705688477
0.02	0.4587722605242237	0.9	0.17203959769658392	-0.6563934087753296	-1.6741102933883667	0.2742840051651001
0.02	0.4587722605242237	0.9	0.17951958020513104	-0.6427543759346008	-1.6895383596420288	0.2686213552951813
0.02	0.4587722605242237	0.9	0.18699956271367818	-0.6207798719406128	-1.719768762588501	0.2686345875263214
0.02	0.4587722605242237	0.9	0.1944795452222253	-0.6042373180389404	-1.7586092948913574	0.2798713147640228
0.02	0.4587722605242237	0.9	0.20195952773077241	-0.5886511206626892	-1.8018734455108643	0.2946741282939911
0.02	0.4587722605242237	0.9	0.20943951023931956	-0.5783395767211914	-1.8336938619613647	0.3121786117553711
0.02	0.4587722605242237	0.9	0.21691949274786668	-0.5699536204338074	-1.856827974319458	0.3260664641857147
0.02	0.4587722605242237	0.9	0.2243994752564138	-0.5586218237876892	-1.8725684881210327	0.33527296781539917
0.02	0.4587722605242237	0.9	0.23187945776496094	-0.5448805689811707	-1.8863009214401245	0.33998000621795654
0.02	0.4587722605242237	0.9	0.23935944027350806	-0.5297581553459167	-1.8934804201126099	0.3399404287338257
0.02	0.4587722605242237	0.9	0.24683942278205517	-0.5145841836929321	-1.902721881866455	0.3339366316795349
0.02	0.4587722605242237	0.9	0.2543194052906023	-0.5065467953681946	-1.8975025415420532	0.31461817026138306
0.02	0.4587722605242237	0.9	0.26179938779914946	-0.5042973756790161	-1.886305809020996	0.28255578875541687
0.02	0.4587722605242237	0.9	0.26927937030769655	-0.5062040090560913	-1.8583284616470337	0.24547865986824036
0.02	0.4587722605242237	0.9	0.2767593528162437	-0.513248860836029	-1.8000353574752808	0.20513379573822021
0.02	0.4587722605242237	0.9	0.28423933532479084	-0.6006484627723694	-1.7719511985778809	0.18135185539722443
0.02	0.4587722605242237	0.9	0.29171931783333793	-0.7556306719779968	-1.8483624458312988	0.1860426515340805
0.02	0.4587722605242237	0.9	0.2991993003418851	-0.825893223285675	-1.9164001941680908	0.18268245458602905
0.02	0.4587722605242237	0.9	0.3066792828504322	-0.8211513161659241	-1.956021785736084	0.16079117357730865
0.02	0.4587722605242237	0.9	0.3141592653589793	-0.7782085537910461	-2.0028533935546875	0.14001737534999847
0.02	0.4587722605242237	0.9	0.32163924786752646	-0.7414690852165222	-2.0547993183135986	0.12701329588890076
0.02	0.4587722605242237	0.9	0.3291192303760736	-0.7188915610313416	-2.118234634399414	0.12853460013866425
0.02	0.4587722605242237	0.9	0.3365992128846207	-0.7109479308128357	-2.1915488243103027	0.1352129876613617
0.02	0.4587722605242237	0.9	0.34407919539316784	-0.6921916007995605	-2.2416622638702393	0.15176333487033844
0.02	0.4587722605242237	0.9	0.351559177901715	-0.6632441878318787	-2.2760426998138428	0.1590668261051178
0.02	0.4587722605242237	0.9	0.35903916041026207	-0.5933411121368408	-2.2935080528259277	0.14676660299301147
0.02	0.4587722605242237	0.9	0.3665191429188092	-0.5014105439186096	-2.3532168865203857	0.09243366867303848
0.02	0.4587722605242237	0.9	0.37399912542735636	-0.2956938147544861	-2.1011719703674316	0.02512205019593239
0.02	0.4587722605242237	0.9	0.38147910793590345	-0.12623989582061768	-1.7909812927246094	0.012713154777884483
0.02	0.4587722605242237	0.9	0.3889590904444506	-0.07817446440458298	-1.7831690311431885	0.0517684631049633
0.02	0.4587722605242237	0.9	0.39643907295299774	-0.10147552937269211	-1.7802600860595703	0.07617194950580597
0.02	0.4587722605242237	0.9	0.40391905546154483	-0.14557397365570068	-1.7519019842147827	0.0894140899181366
0.02	0.4587722605242237	0.9	0.411399037970092	-0.18308299779891968	-1.6909027099609375	0.11033764481544495
0.02	0.4587722605242237	0.9	0.4188790204786391	-0.20085740089416504	-1.663106083869934	0.1378042995929718
0.02	0.4587722605242237	0.9	0.4263590029871862	-0.21462556719779968	-1.6639659404754639	0.16747525334358215
0.02	0.4587722605242237	0.9	0.43383898549573335	-0.2500488758087158	-1.6984506845474243	0.1893431544303894
0.02	0.4587722605242237	0.9	0.4413189680042805	-0.3108060956001282	-1.7371785640716553	0.20221418142318726
0.02	0.4587722605242237	0.9	0.4487989505128276	-0.35652169585227966	-1.7976748943328857	0.20961427688598633
0.02	0.4587722605242237	0.9	0.45627893302137473	-0.36558306217193604	-1.889616847038269	0.21390831470489502
0.02	0.4587722605242237	0.9	0.4637589155299219	-0.3637409210205078	-1.959382176399231	0.2240428328514099
0.02	0.4587722605242237	0.9	0.47123889803846897	-0.3490411639213562	-1.980417251586914	0.2450525015592575
0.02	0.47871888054701606	0.9	0.0	-0.8969430923461914	-1.7058937549591064	-0.33091989159584045
0.02	0.47871888054701606	0.9	0.007479982508547127	-0.8789772391319275	-1.7374805212020874	-0.33847466111183167
0.02	0.47871888054701606	0.9	0.014959965017094254	-0.8587785363197327	-1.7308207750320435	-0.3312941789627075
0.02	0.47871888054701606	0.9	0.02243994752564138	-0.8379454612731934	-1.6953083276748657	-0.3174855411052704
0.02	0.47871888054701606	0.9	0.029919930034188507	-0.8305163979530334	-1.6469217538833618	-0.3040298521518707
0.02	0.47871888054701606	0.9	0.037399912542735635	-0.8447260856628418	-1.626055121421814	-0.29194313287734985
0.02	0.47871888054701606	0.9	0.04487989505128276	-0.8724010586738586	-1.6237133741378784	-0.2763442397117615
0.02	0.47871888054701606	0.9	0.05235987755982989	-0.9010934829711914	-1.6381698846817017	-0.25826090574264526
0.02	0.47871888054701606	0.9	0.059839860068377014	-0.9202970862388611	-1.6508374214172363	-0.23550626635551453
0.02	0.47871888054701606	0.9	0.06731984257692414	-0.929882287979126	-1.6652743816375732	-0.21068690717220306
0.02	0.47871888054701606	0.9	0.07479982508547127	-0.9256725907325745	-1.681253433227539	-0.18622525036334991
0.02	0.47871888054701606	0.9	0.0822798075940184	-0.9131747484207153	-1.6955331563949585	-0.15726399421691895
0.02	0.47871888054701606	0.9	0.08975979010256552	-0.8901647925376892	-1.7046233415603638	-0.12511229515075684
0.02	0.47871888054701606	0.9	0.09723977261111265	-0.8655654788017273	-1.7130004167556763	-0.08853994309902191
0.02	0.47871888054701606	0.9	0.10471975511965978	-0.8320562243461609	-1.7173161506652832	-0.052456434816122055
0.02	0.47871888054701606	0.9	0.1121997376282069	-0.8031086325645447	-1.7181997299194336	-0.0153586957603693
0.02	0.47871888054701606	0.9	0.11967972013675403	-0.7744503021240234	-1.7183538675308228	0.021136926487088203
0.02	0.47871888054701606	0.9	0.12715970264530116	-0.7447215914726257	-1.7171573638916016	0.06033925339579582
0.02	0.47871888054701606	0.9	0.13463968515384828	-0.7191569805145264	-1.7177013158798218	0.096527598798275
0.02	0.47871888054701606	0.9	0.14211966766239542	-0.6998136639595032	-1.7196881771087646	0.1328108310699463
0.02	0.47871888054701606	0.9	0.14959965017094254	-0.682470440864563	-1.724935531616211	0.1632836014032364
0.02	0.47871888054701606	0.9	0.15707963267948966	-0.666883647441864	-1.7353178262710571	0.18990293145179749
0.02	0.47871888054701606	0.9	0.1645596151880368	-0.653293788433075	-1.745635986328125	0.2065286785364151
0.02	0.47871888054701606	0.9	0.17203959769658392	-0.63780277967453	-1.7625840902328491	0.218584805727005
0.02	0.47871888054701606	0.9	0.17951958020513104	-0.6190931797027588	-1.778763771057129	0.22993910312652588
0.02	0.47871888054701606	0.9	0.18699956271367818	-0.605096697807312	-1.8008021116256714	0.2395404726266861
0.02	0.47871888054701606	0.9	0.1944795452222253	-0.5914984345436096	-1.8213541507720947	0.2519282102584839
0.02	0.47871888054701606	0.9	0.20195952773077241	-0.5794774293899536	-1.8449454307556152	0.2683868408203125
